2020-03-12T17:45:53.418969900+08:00 , 83
2020-03-12T17:45:55.370736800+08:00 , 83
2020-03-12T17:45:55.498838900+08:00 , 83
2020-03-12T17:45:59.899366200+08:00 , 83
2020-03-12T17:46:29.966620900+08:00 , 83
2020-03-12T17:46:30.062325+08:00 , 83
2020-03-12T17:46:30.190935200+08:00 , 83
2020-03-12T17:46:30.462477900+08:00 , 83
2020-03-12T17:46:31.150293+08:00 , 83
2020-03-12T17:46:31.421918500+08:00 , 83
2020-03-12T17:46:36.958670600+08:00 , 83
2020-03-12T17:46:37.663303700+08:00 , 83
2020-03-12T17:46:38.126806900+08:00 , 83
2020-03-12T17:46:39.519503600+08:00 , 83
2020-03-12T17:46:40.254878300+08:00 , 83
2020-03-12T17:46:40.879385400+08:00 , 83
2020-03-12T17:46:41.166986700+08:00 , 83
2020-03-12T17:46:41.342858700+08:00 , 83
2020-03-12T17:46:41.775760900+08:00 , 83
2020-03-12T17:46:42.639102900+08:00 , 83
2020-03-12T17:46:42.815866300+08:00 , 83
2020-03-12T17:46:43.087729200+08:00 , 83
2020-03-12T17:46:43.487206200+08:00 , 83
2020-03-12T17:46:43.583999300+08:00 , 83
2020-03-12T17:47:02.481685400+08:00 , 83
2020-03-12T17:47:02.897337900+08:00 , 83
2020-03-12T17:47:06.193760600+08:00 , 83
2020-03-12T17:47:06.369847500+08:00 , 83
2020-03-12T17:47:06.562285+08:00 , 83
2020-03-12T17:47:06.657990200+08:00 , 83
2020-03-12T17:47:06.898074700+08:00 , 83
2020-03-12T17:47:07.169778600+08:00 , 83
2020-03-12T17:47:07.362038+08:00 , 83
2020-03-12T17:47:07.538231200+08:00 , 83
2020-03-12T17:47:07.666424400+08:00 , 83
2020-03-12T17:47:09.394440+08:00 , 83
2020-03-12T17:47:09.698549200+08:00 , 83
2020-03-12T17:47:10.274063+08:00 , 83
2020-03-12T17:47:10.402238500+08:00 , 83
2020-03-12T17:47:10.786168400+08:00 , 83
2020-03-12T17:48:04.056566200+08:00 , 83
2020-03-12T17:48:12.137087100+08:00 , 83
2020-03-12T17:48:12.473210700+08:00 , 83
2020-03-12T17:50:00.468014600+08:00 , 83
2020-03-12T17:50:00.692344400+08:00 , 83
2020-03-12T17:50:00.948354100+08:00 , 83
2020-03-12T17:50:01.124276500+08:00 , 83
2020-03-12T17:50:01.364276100+08:00 , 83
2020-03-12T17:50:01.492308600+08:00 , 83
2020-03-12T17:50:02.420490600+08:00 , 83
2020-03-12T17:50:02.564397400+08:00 , 83
2020-03-12T17:50:02.724864600+08:00 , 83
2020-03-12T17:50:03.060432400+08:00 , 83
2020-03-12T17:50:03.620474300+08:00 , 83
2020-03-12T17:50:03.829068200+08:00 , 83
2020-03-12T17:50:03.972792800+08:00 , 83
2020-03-12T17:50:04.452656400+08:00 , 83
2020-03-12T17:50:04.772590800+08:00 , 83
2020-03-12T17:50:21.414251500+08:00 , 83
2020-03-12T17:50:21.542320900+08:00 , 83
2020-03-12T17:50:21.687138800+08:00 , 83
2020-03-12T17:50:21.990273100+08:00 , 83
2020-03-12T17:50:22.262836300+08:00 , 83
2020-03-12T17:50:36.792014800+08:00 , 83
2020-03-12T17:50:36.952494500+08:00 , 83
2020-03-12T17:50:37.224502400+08:00 , 83
2020-03-12T17:50:39.976408500+08:00 , 83
2020-03-12T17:50:40.664827600+08:00 , 83
2020-03-12T17:50:40.952531300+08:00 , 83
2020-03-12T17:50:41.832336500+08:00 , 83
2020-03-12T17:50:41.929059500+08:00 , 83
2020-03-12T17:50:42.104317600+08:00 , 83
2020-03-12T17:50:42.728385100+08:00 , 83
2020-03-12T17:50:43.080981200+08:00 , 83
2020-03-12T17:50:47.416913300+08:00 , 83
2020-03-12T17:50:47.609544200+08:00 , 83
2020-03-12T17:50:48.681813+08:00 , 83
2020-03-12T17:52:16.146948100+08:00 , 83
2020-03-12T17:52:16.354293+08:00 , 83
2020-03-12T17:52:17.139087600+08:00 , 83
2020-03-12T17:52:17.394421+08:00 , 83
2020-03-12T17:52:17.634965+08:00 , 83
2020-03-12T17:52:17.906679900+08:00 , 83
2020-03-12T17:52:18.322488900+08:00 , 83
2020-03-12T17:52:18.546825900+08:00 , 83
2020-03-12T17:52:18.947418200+08:00 , 83
2020-03-12T17:52:19.250976900+08:00 , 83
2020-03-12T17:52:19.490804900+08:00 , 83
2020-03-12T17:52:19.683377600+08:00 , 83
2020-03-12T17:52:20.290962+08:00 , 83
2020-03-12T17:52:20.835610100+08:00 , 83
2020-03-12T17:52:20.947009200+08:00 , 83
2020-03-12T17:52:21.091713800+08:00 , 83
2020-03-12T17:52:21.555699+08:00 , 83
2020-03-12T17:52:21.827672900+08:00 , 83
2020-03-12T17:52:21.987162700+08:00 , 83
2020-03-12T17:52:22.306903+08:00 , 83
2020-03-12T17:52:23.443219200+08:00 , 83
2020-03-12T17:52:24.723330200+08:00 , 83
2020-03-12T17:52:24.931649300+08:00 , 83
2020-03-12T17:52:25.075285400+08:00 , 83
2020-03-12T17:52:25.459190800+08:00 , 83
2020-03-12T17:52:26.611521600+08:00 , 83
2020-03-12T17:55:05.508395600+08:00 , 83
2020-03-12T17:55:05.652932+08:00 , 83
2020-03-12T17:55:06.452906900+08:00 , 83
2020-03-12T17:55:06.804335700+08:00 , 83
2020-03-12T17:58:14.056385600+08:00 , 83
2020-03-12T17:58:14.280836800+08:00 , 83
2020-03-12T17:58:14.824232+08:00 , 83
2020-03-12T17:58:15.337107+08:00 , 83
2020-03-12T17:58:15.528818+08:00 , 83
2020-03-12T17:58:16.329003700+08:00 , 83
2020-03-12T17:58:16.969047+08:00 , 83
2020-03-12T17:58:17.193017900+08:00 , 83
2020-03-12T17:58:17.417113300+08:00 , 83
2020-03-12T17:58:17.929197800+08:00 , 83
2020-03-12T17:58:18.264933500+08:00 , 83
2020-03-12T17:58:29.322300+08:00 , 83
2020-03-12T17:58:29.546231300+08:00 , 83
2020-03-12T17:58:30.650528100+08:00 , 83
2020-03-12T17:58:30.858161700+08:00 , 83
2020-03-12T17:58:31.386775400+08:00 , 83
2020-03-12T17:58:31.626479700+08:00 , 83
2020-03-12T17:58:31.802683400+08:00 , 83
2020-03-12T17:58:32.298645700+08:00 , 83
2020-03-12T17:58:32.426579500+08:00 , 83
2020-03-12T17:58:32.666136+08:00 , 83
2020-03-12T17:58:32.730591200+08:00 , 83
2020-03-12T17:58:32.874575600+08:00 , 83
2020-03-12T17:58:33.290541400+08:00 , 83
2020-03-12T17:58:33.978550900+08:00 , 83
2020-03-12T17:58:34.618214900+08:00 , 83
2020-03-12T17:58:34.986273500+08:00 , 83
2020-03-12T17:58:35.738878400+08:00 , 83
2020-03-12T17:58:37.435087+08:00 , 83
2020-03-12T17:58:37.963432+08:00 , 83
2020-03-12T17:58:38.474795+08:00 , 83
2020-03-12T17:58:38.667742800+08:00 , 83
2020-03-12T17:58:39.386959600+08:00 , 83
2020-03-12T17:58:39.915481100+08:00 , 83
2020-03-12T17:58:40.203475400+08:00 , 83
2020-03-12T17:58:40.555690600+08:00 , 83
2020-03-12T17:58:40.858839800+08:00 , 83
2020-03-12T17:58:41.067018500+08:00 , 83
2020-03-12T17:58:41.579449+08:00 , 83
2020-03-12T17:58:41.947446100+08:00 , 83
2020-03-12T17:58:42.843597800+08:00 , 83
2020-03-12T17:58:43.115669600+08:00 , 83
2020-03-12T17:58:43.243901200+08:00 , 83
2020-03-12T17:58:43.451965700+08:00 , 83
2020-03-12T17:58:44.027413200+08:00 , 83
2020-03-12T17:58:44.443626400+08:00 , 83
2020-03-12T17:58:44.747851+08:00 , 83
2020-03-12T17:58:45.275730800+08:00 , 83
2020-03-12T17:58:45.419613600+08:00 , 83
2020-03-12T17:58:46.060227300+08:00 , 83
2020-03-12T17:58:47.515748600+08:00 , 83
2020-03-12T17:58:53.501147400+08:00 , 83
2020-03-12T17:58:54.252993700+08:00 , 83
2020-03-12T17:58:55.005098+08:00 , 83
2020-03-12T17:58:56.172684400+08:00 , 83
2020-03-12T17:58:56.413138700+08:00 , 83
2020-03-12T17:58:57.197485600+08:00 , 83
2020-03-12T17:58:57.485442400+08:00 , 83
2020-03-12T17:58:57.997382700+08:00 , 83
2020-03-12T17:58:58.205041900+08:00 , 83
2020-03-12T17:58:58.413444400+08:00 , 83
2020-03-12T17:58:58.733293+08:00 , 83
2020-03-12T17:58:58.909078900+08:00 , 83
2020-03-12T17:58:59.421550200+08:00 , 83
2020-03-12T17:58:59.708938800+08:00 , 83
2020-03-12T17:59:00.221081500+08:00 , 83
2020-03-12T17:59:00.381242+08:00 , 83
2020-03-12T17:59:00.637110+08:00 , 83
2020-03-12T17:59:00.861874500+08:00 , 83
2020-03-12T17:59:01.277639800+08:00 , 83
2020-03-12T17:59:01.405922200+08:00 , 83
2020-03-12T17:59:01.661194600+08:00 , 83
2020-03-12T17:59:02.045675700+08:00 , 83
2020-03-12T17:59:02.797290900+08:00 , 83
2020-03-12T17:59:06.606177700+08:00 , 83
2020-03-12T17:59:07.022465800+08:00 , 83
2020-03-12T17:59:07.262252700+08:00 , 83
2020-03-12T17:59:07.421796700+08:00 , 83
2020-03-12T17:59:07.646528300+08:00 , 83
2020-03-12T17:59:08.430502400+08:00 , 83
2020-03-12T17:59:08.686427600+08:00 , 83
2020-03-12T17:59:08.862216400+08:00 , 83
2020-03-12T17:59:09.598266700+08:00 , 83
2020-03-12T17:59:09.790174800+08:00 , 83
2020-03-12T17:59:09.966158+08:00 , 83
2020-03-12T17:59:10.142187700+08:00 , 83
2020-03-12T17:59:10.318363600+08:00 , 83
2020-03-12T17:59:10.478612300+08:00 , 83
2020-03-12T17:59:10.606864200+08:00 , 83
2020-03-12T17:59:10.846306200+08:00 , 83
2020-03-12T17:59:11.694370800+08:00 , 83
2020-03-12T17:59:12.110740800+08:00 , 83
2020-03-12T17:59:12.446921500+08:00 , 83
2020-03-12T17:59:13.406926800+08:00 , 83
2020-03-12T17:59:13.614300300+08:00 , 83
2020-03-12T17:59:25.072371500+08:00 , 83
2020-03-12T17:59:25.360105700+08:00 , 83
2020-03-12T17:59:25.583923500+08:00 , 83
2020-03-12T17:59:26.208504+08:00 , 83
2020-03-12T17:59:26.544129300+08:00 , 83
2020-03-12T17:59:26.719914300+08:00 , 83
2020-03-12T17:59:26.959775300+08:00 , 83
2020-03-12T17:59:27.455969100+08:00 , 83
2020-03-12T17:59:27.792255200+08:00 , 83
2020-03-12T17:59:28.032156200+08:00 , 83
2020-03-12T17:59:28.288679500+08:00 , 83
2020-03-12T17:59:28.688165400+08:00 , 83
2020-03-12T17:59:28.928460+08:00 , 83
2020-03-12T17:59:29.168040100+08:00 , 83
2020-03-12T17:59:29.552894200+08:00 , 83
2020-03-12T17:59:30.192527200+08:00 , 83
2020-03-12T17:59:30.528124400+08:00 , 83
2020-03-12T17:59:30.832320600+08:00 , 83
2020-03-12T17:59:31.392286900+08:00 , 83
2020-03-12T17:59:31.680241100+08:00 , 83
2020-03-12T17:59:31.904902300+08:00 , 83
2020-03-12T17:59:32.145201800+08:00 , 83
2020-03-12T17:59:32.609113600+08:00 , 83
2020-03-12T17:59:32.992334700+08:00 , 83
2020-03-12T17:59:33.345081900+08:00 , 83
2020-03-12T17:59:34.096696300+08:00 , 83
2020-03-12T17:59:35.120630900+08:00 , 83
2020-03-12T17:59:35.809278800+08:00 , 83
2020-03-12T17:59:36.145178600+08:00 , 83
2020-03-12T17:59:36.641035900+08:00 , 83
2020-03-12T17:59:36.897173400+08:00 , 83
2020-03-12T17:59:37.425565300+08:00 , 83
2020-03-12T17:59:37.888976300+08:00 , 83
2020-03-12T17:59:38.433510300+08:00 , 83
2020-03-12T17:59:38.737420500+08:00 , 83
2020-03-12T17:59:38.993349200+08:00 , 83
2020-03-12T17:59:39.409291200+08:00 , 83
2020-03-12T17:59:52.419402600+08:00 , 83
2020-03-12T17:59:52.514456500+08:00 , 83
2020-03-12T17:59:52.915388700+08:00 , 83
2020-03-12T17:59:53.122931500+08:00 , 83
2020-03-12T17:59:54.707500200+08:00 , 83
2020-03-12T17:59:54.834680600+08:00 , 83
2020-03-12T17:59:55.010826+08:00 , 83
2020-03-12T17:59:55.635502100+08:00 , 83
2020-03-12T17:59:55.779149+08:00 , 83
2020-03-12T17:59:55.987375800+08:00 , 83
2020-03-12T17:59:56.883639+08:00 , 83
2020-03-12T17:59:57.059426200+08:00 , 83
2020-03-12T17:59:57.235403600+08:00 , 83
2020-03-12T17:59:57.411400600+08:00 , 83
2020-03-12T17:59:57.571647400+08:00 , 83
2020-03-12T17:59:57.891570900+08:00 , 83
2020-03-12T17:59:58.099940100+08:00 , 83
2020-03-12T17:59:58.403963300+08:00 , 83
2020-03-12T17:59:58.515294400+08:00 , 83
2020-03-12T17:59:58.723352800+08:00 , 83
2020-03-12T17:59:59.459892+08:00 , 83
2020-03-12T17:59:59.619747+08:00 , 83
2020-03-12T17:59:59.779979700+08:00 , 83
2020-03-12T17:59:59.987220900+08:00 , 83
2020-03-12T18:00:00.227242400+08:00 , 83
2020-03-12T18:00:01.043689500+08:00 , 83
2020-03-12T18:00:01.539916900+08:00 , 83
2020-03-12T18:00:02.036391500+08:00 , 83
2020-03-12T18:00:02.179428600+08:00 , 83
2020-03-12T18:00:02.403491600+08:00 , 83
2020-03-12T18:00:02.867828+08:00 , 83
2020-03-12T18:00:03.043614600+08:00 , 83
2020-03-12T18:00:03.236243+08:00 , 83
2020-03-12T18:00:03.539750+08:00 , 83
2020-03-12T18:00:03.892300700+08:00 , 83
2020-03-12T18:00:04.435945900+08:00 , 83
2020-03-12T18:00:04.659804700+08:00 , 83
2020-03-12T18:00:04.883852700+08:00 , 83
2020-03-12T18:00:05.380305600+08:00 , 83
2020-03-12T18:00:05.716276100+08:00 , 83
2020-03-12T18:00:26.774514700+08:00 , 83
2020-03-12T18:00:35.031508100+08:00 , 83
2020-03-12T18:00:35.399250800+08:00 , 83
2020-03-12T18:00:36.039392400+08:00 , 83
2020-03-12T18:00:43.432536100+08:00 , 83
2020-03-12T18:00:43.752060+08:00 , 83
2020-03-12T18:00:44.040296600+08:00 , 83
2020-03-12T18:00:44.503925+08:00 , 83
2020-03-12T18:00:44.823891600+08:00 , 83
2020-03-12T18:00:46.568116+08:00 , 83
2020-03-12T18:00:46.792553400+08:00 , 83
2020-03-12T18:00:47.001005800+08:00 , 83
2020-03-12T18:00:47.288763+08:00 , 83
2020-03-12T18:00:47.401049700+08:00 , 83
2020-03-12T18:00:47.592859500+08:00 , 83
2020-03-12T18:00:47.832587200+08:00 , 83
2020-03-12T18:00:48.392420300+08:00 , 83
2020-03-12T18:00:49.384717600+08:00 , 83
2020-03-12T18:00:49.817093200+08:00 , 83
2020-03-12T18:00:49.929132600+08:00 , 83
2020-03-12T18:00:50.553089700+08:00 , 83
2020-03-12T18:00:50.872868100+08:00 , 83
2020-03-12T18:00:51.161040500+08:00 , 83
2020-03-12T18:00:51.961282200+08:00 , 83
2020-03-12T18:00:52.280980200+08:00 , 83
2020-03-12T18:00:52.377231600+08:00 , 83
2020-03-12T18:00:52.617263700+08:00 , 83
2020-03-12T18:00:52.808960100+08:00 , 83
2020-03-12T18:00:53.065201900+08:00 , 83
2020-03-12T18:00:53.241318900+08:00 , 83
2020-03-12T18:00:53.417253800+08:00 , 83
2020-03-12T18:00:53.609038100+08:00 , 83
2020-03-12T18:00:53.881561400+08:00 , 83
2020-03-12T18:00:54.073478600+08:00 , 83
2020-03-12T18:00:54.217040400+08:00 , 83
2020-03-12T18:00:54.969440900+08:00 , 83
2020-03-12T18:00:55.561248300+08:00 , 83
2020-03-12T18:00:55.897679800+08:00 , 83
2020-03-12T18:00:56.009154200+08:00 , 83
2020-03-12T18:00:56.249452500+08:00 , 83
2020-03-12T18:00:56.361760900+08:00 , 83
2020-03-12T18:00:56.937535300+08:00 , 83
2020-03-12T18:00:58.281399600+08:00 , 83
2020-03-12T18:00:58.473618200+08:00 , 83
2020-03-12T18:00:58.714179+08:00 , 83
2020-03-12T18:00:58.873432900+08:00 , 83
2020-03-12T18:00:59.337687100+08:00 , 83
2020-03-12T18:00:59.481825100+08:00 , 83
2020-03-12T18:00:59.673710900+08:00 , 83
2020-03-12T18:01:00.538145900+08:00 , 83
2020-03-12T18:01:16.059902500+08:00 , 83
2020-03-12T18:01:16.188092400+08:00 , 83
2020-03-12T18:01:16.363283500+08:00 , 83
2020-03-12T18:01:16.587511200+08:00 , 83
2020-03-12T18:01:16.859585800+08:00 , 83
2020-03-12T18:01:18.396384500+08:00 , 83
2020-03-12T18:01:20.556475800+08:00 , 83
2020-03-12T18:01:21.356101600+08:00 , 83
2020-03-12T18:01:21.564722300+08:00 , 83
2020-03-12T18:01:21.772050+08:00 , 83
2020-03-12T18:01:21.964767+08:00 , 83
2020-03-12T18:01:23.532504200+08:00 , 83
2020-03-12T18:01:23.836533+08:00 , 83
2020-03-12T18:01:24.588700200+08:00 , 83
2020-03-12T18:01:25.901001800+08:00 , 83
2020-03-12T18:01:26.140587900+08:00 , 83
2020-03-12T18:01:27.084718200+08:00 , 83
2020-03-12T18:01:27.917245300+08:00 , 83
2020-03-12T18:01:52.015746800+08:00 , 83
2020-03-12T18:01:53.247813800+08:00 , 83
2020-03-12T18:01:53.663686600+08:00 , 83
2020-03-12T18:01:54.207420800+08:00 , 83
2020-03-12T18:01:54.528196200+08:00 , 83
2020-03-12T18:01:54.911997800+08:00 , 83
2020-03-12T18:01:55.247411200+08:00 , 83
2020-03-12T18:01:55.775950300+08:00 , 83
2020-03-12T18:01:56.304236300+08:00 , 83
2020-03-12T18:01:56.735544700+08:00 , 83
2020-03-12T18:01:57.648228200+08:00 , 83
2020-03-12T18:01:57.824357800+08:00 , 83
2020-03-12T18:01:58.064052100+08:00 , 83
2020-03-12T18:01:59.839925500+08:00 , 83
2020-03-12T18:02:00.544718+08:00 , 83
2020-03-12T18:02:00.944828300+08:00 , 83
2020-03-12T18:02:01.152868600+08:00 , 83
2020-03-12T18:02:01.649025+08:00 , 83
2020-03-12T18:02:02.128657+08:00 , 83
2020-03-12T18:02:02.320224400+08:00 , 83
2020-03-12T18:02:02.560795400+08:00 , 83
2020-03-12T18:02:03.456599800+08:00 , 83
2020-03-12T18:02:03.856617800+08:00 , 83
2020-03-12T18:02:04.048538+08:00 , 83
2020-03-12T18:02:04.304630100+08:00 , 83
2020-03-12T18:02:05.985343800+08:00 , 83
2020-03-12T18:02:06.113325600+08:00 , 83
2020-03-12T18:02:06.304895200+08:00 , 83
2020-03-12T18:02:07.137593700+08:00 , 83
2020-03-12T18:02:07.648671600+08:00 , 83
2020-03-12T18:02:08.065260400+08:00 , 83
2020-03-12T18:02:17.730489500+08:00 , 83
2020-03-12T18:02:17.858423500+08:00 , 83
2020-03-12T18:02:18.834052500+08:00 , 83
2020-03-12T18:02:19.026414800+08:00 , 83
2020-03-12T18:02:19.570791600+08:00 , 83
2020-03-12T18:02:19.874080+08:00 , 83
2020-03-12T18:02:20.130263500+08:00 , 83
2020-03-12T18:02:20.306488100+08:00 , 83
2020-03-12T18:02:20.514134400+08:00 , 83
2020-03-12T18:02:20.818435800+08:00 , 83
2020-03-12T18:02:20.978677200+08:00 , 83
2020-03-12T18:02:21.106678+08:00 , 83
2020-03-12T18:02:21.378591400+08:00 , 83
2020-03-12T18:02:21.490938500+08:00 , 83
2020-03-12T18:02:21.714954200+08:00 , 83
2020-03-12T18:02:22.930361700+08:00 , 83
2020-03-12T18:02:23.987311400+08:00 , 83
2020-03-12T18:02:24.211049800+08:00 , 83
2020-03-12T18:02:24.419212100+08:00 , 83
2020-03-12T18:02:24.914564+08:00 , 83
2020-03-12T18:02:25.859356600+08:00 , 83
2020-03-12T18:02:25.939437200+08:00 , 83
2020-03-12T18:02:26.114609700+08:00 , 83
2020-03-12T18:02:26.226683500+08:00 , 83
2020-03-12T18:02:27.955776200+08:00 , 83
2020-03-12T18:02:28.130871300+08:00 , 83
2020-03-12T18:02:44.004602600+08:00 , 83
2020-03-12T18:02:44.504687400+08:00 , 83
2020-03-12T18:02:44.537892200+08:00 , 83
2020-03-12T18:02:44.571095800+08:00 , 83
2020-03-12T18:02:44.604300400+08:00 , 83
2020-03-12T18:02:44.637505400+08:00 , 83
2020-03-12T18:02:44.669794400+08:00 , 83
2020-03-12T18:02:44.703312300+08:00 , 83
2020-03-12T18:02:44.736514900+08:00 , 83
2020-03-12T18:02:44.741398+08:00 , 83
2020-03-12T18:02:46.069696200+08:00 , 83
2020-03-12T18:02:46.596930500+08:00 , 83
2020-03-12T18:02:46.869013+08:00 , 83
2020-03-12T18:02:47.077030100+08:00 , 83
2020-03-12T18:02:47.493143400+08:00 , 83
2020-03-12T18:02:47.748978+08:00 , 83
2020-03-12T18:02:47.957318900+08:00 , 83
2020-03-12T18:02:48.181725700+08:00 , 83
2020-03-12T18:02:48.309707500+08:00 , 83
2020-03-12T18:02:48.965080500+08:00 , 83
2020-03-12T18:02:50.005906400+08:00 , 83
2020-03-12T18:02:50.309990300+08:00 , 83
2020-03-12T18:02:50.517190700+08:00 , 83
2020-03-12T18:02:50.725819500+08:00 , 83
2020-03-12T18:02:50.838161500+08:00 , 83
2020-03-12T18:02:51.013498500+08:00 , 83
2020-03-12T18:02:51.477834800+08:00 , 83
2020-03-12T18:02:51.862134300+08:00 , 83
2020-03-12T18:02:51.990120600+08:00 , 83
2020-03-12T18:02:52.357866500+08:00 , 83
2020-03-12T18:02:53.862351300+08:00 , 83
2020-03-12T18:02:54.118543400+08:00 , 83
2020-03-12T18:02:54.262240400+08:00 , 83
2020-03-12T18:02:54.694214700+08:00 , 83
2020-03-12T18:02:55.285974100+08:00 , 83
2020-03-12T18:02:55.606553300+08:00 , 83
2020-03-12T18:03:53.484496800+08:00 , 83
2020-03-12T18:03:53.659966400+08:00 , 83
2020-03-12T18:03:53.932480500+08:00 , 83
2020-03-12T18:03:54.060413600+08:00 , 83
2020-03-12T18:03:56.860857700+08:00 , 83
2020-03-12T18:03:57.260612600+08:00 , 83
2020-03-12T18:03:57.564678+08:00 , 83
2020-03-12T18:03:57.740784700+08:00 , 83
2020-03-12T18:03:58.348475900+08:00 , 83
2020-03-12T18:03:58.669214+08:00 , 83
2020-03-12T18:03:58.893182500+08:00 , 83
2020-03-12T18:03:59.484630200+08:00 , 83
2020-03-12T18:03:59.645385+08:00 , 83
2020-03-12T18:03:59.996624900+08:00 , 83
2020-03-12T18:04:00.413134900+08:00 , 83
2020-03-12T18:04:01.053117500+08:00 , 83
2020-03-12T18:04:01.260812100+08:00 , 83
2020-03-12T18:04:01.373303800+08:00 , 83
2020-03-12T18:04:01.533004500+08:00 , 83
2020-03-12T18:04:02.797299300+08:00 , 83
2020-03-12T18:04:03.117827900+08:00 , 83
2020-03-12T18:04:03.277504100+08:00 , 83
2020-03-12T18:04:03.821744800+08:00 , 83
2020-03-12T18:04:20.607664+08:00 , 83
2020-03-12T18:04:20.911001900+08:00 , 83
2020-03-12T18:04:21.199461200+08:00 , 83
2020-03-12T18:04:22.047091400+08:00 , 83
2020-03-12T18:04:22.367028100+08:00 , 83
2020-03-12T18:04:22.670988300+08:00 , 83
2020-03-12T18:04:22.879630+08:00 , 83
2020-03-12T18:04:23.311097+08:00 , 83
2020-03-12T18:04:23.487086200+08:00 , 83
2020-03-12T18:04:24.127118+08:00 , 83
2020-03-12T18:04:24.399825800+08:00 , 83
2020-03-12T18:04:24.623738900+08:00 , 83
2020-03-12T18:04:24.831282+08:00 , 83
2020-03-12T18:04:25.407598800+08:00 , 83
2020-03-12T18:04:25.839550700+08:00 , 83
2020-03-12T18:05:22.533557700+08:00 , 83
2020-03-12T18:05:24.773560300+08:00 , 83
2020-03-12T18:05:26.630445+08:00 , 83
2020-03-12T18:05:27.558371100+08:00 , 83
2020-03-12T18:05:27.878215300+08:00 , 83
2020-03-12T18:05:29.462303800+08:00 , 83
2020-03-12T18:05:30.230866900+08:00 , 83
2020-03-12T18:05:30.582945800+08:00 , 83
2020-03-12T18:05:30.774776500+08:00 , 83
2020-03-12T18:05:31.366825400+08:00 , 83
2020-03-12T18:05:31.750831800+08:00 , 83
2020-03-12T18:05:32.134354100+08:00 , 83
2020-03-12T18:05:32.407155800+08:00 , 83
2020-03-12T18:05:32.583158600+08:00 , 83
2020-03-12T18:05:33.431126500+08:00 , 83
2020-03-12T18:05:33.927344900+08:00 , 83
2020-03-12T18:05:34.103132400+08:00 , 83
2020-03-12T18:05:34.375373200+08:00 , 83
2020-03-12T18:05:34.951338800+08:00 , 83
2020-03-12T18:05:35.207443200+08:00 , 83
2020-03-12T18:05:35.366935400+08:00 , 83
2020-03-12T18:05:35.622802700+08:00 , 83
2020-03-12T18:05:36.199082800+08:00 , 83
2020-03-12T18:05:38.791355600+08:00 , 83
2020-03-12T18:05:39.047328300+08:00 , 83
2020-03-12T18:05:39.431161100+08:00 , 83
2020-03-12T18:05:41.687447200+08:00 , 83
2020-03-12T18:05:41.832252400+08:00 , 83
2020-03-12T18:05:42.120192900+08:00 , 83
2020-03-12T18:05:42.391593+08:00 , 83
2020-03-12T18:05:42.967684300+08:00 , 83
2020-03-12T18:05:44.264500400+08:00 , 83
2020-03-12T18:05:44.424039+08:00 , 83
2020-03-12T18:05:44.568471900+08:00 , 83
2020-03-12T18:05:44.759886200+08:00 , 83
2020-03-12T18:05:45.159972800+08:00 , 83
2020-03-12T18:05:45.320327+08:00 , 83
2020-03-12T18:05:45.767869900+08:00 , 83
2020-03-12T18:05:45.944632500+08:00 , 83
2020-03-12T18:05:46.168272100+08:00 , 83
2020-03-12T18:05:46.887829100+08:00 , 83
2020-03-12T18:05:47.624618800+08:00 , 83
2020-03-12T18:05:52.216543300+08:00 , 83
2020-03-12T18:05:52.424792300+08:00 , 83
2020-03-12T18:05:53.144885500+08:00 , 83
2020-03-12T18:05:54.377064500+08:00 , 83
2020-03-12T18:05:54.536828300+08:00 , 83
2020-03-12T18:05:54.632772800+08:00 , 83
2020-03-12T18:05:55.017337+08:00 , 83
2020-03-12T18:05:55.304800200+08:00 , 83
2020-03-12T18:05:55.480999400+08:00 , 83
2020-03-12T18:05:55.753143+08:00 , 83
2020-03-12T18:05:56.185162900+08:00 , 83
2020-03-12T18:05:56.792919200+08:00 , 83
2020-03-12T18:05:57.449555300+08:00 , 83
2020-03-12T18:06:45.582481+08:00 , 83
2020-03-12T18:06:45.854884200+08:00 , 83
2020-03-12T18:06:46.558824400+08:00 , 83
2020-03-12T18:06:50.031037600+08:00 , 83
2020-03-12T18:06:50.351082600+08:00 , 83
2020-03-12T18:06:51.871664700+08:00 , 83
2020-03-12T18:06:52.254737300+08:00 , 83
2020-03-12T18:06:52.607766+08:00 , 83
2020-03-12T18:06:53.679184300+08:00 , 83
2020-03-12T18:06:55.343332+08:00 , 83
2020-03-12T18:06:56.191458700+08:00 , 83
2020-03-12T18:06:56.431250600+08:00 , 83
2020-03-12T18:06:56.991786300+08:00 , 83
2020-03-12T18:06:57.119756500+08:00 , 83
2020-03-12T18:06:57.776284400+08:00 , 83
2020-03-12T18:06:57.903482100+08:00 , 83
2020-03-12T18:06:58.096268900+08:00 , 83
2020-03-12T18:06:58.911984700+08:00 , 83
2020-03-12T18:06:59.615530+08:00 , 83
2020-03-12T18:06:59.775782700+08:00 , 83
2020-03-12T18:07:00.288122700+08:00 , 83
2020-03-12T18:07:01.056429100+08:00 , 83
2020-03-12T18:07:02.719891300+08:00 , 83
2020-03-12T18:07:03.312668300+08:00 , 83
2020-03-12T18:07:03.552564+08:00 , 83
2020-03-12T18:07:03.792226700+08:00 , 83
2020-03-12T18:07:05.712777100+08:00 , 83
2020-03-12T18:07:07.136593800+08:00 , 83
2020-03-12T18:07:32.868030300+08:00 , 83
2020-03-12T18:07:33.123397200+08:00 , 83
